x,y,Side,Balls,Strikes
-0.758105556042,1.59487901997,L,0,0
-0.754305771466,1.59375170665,L,0,0
-0.750464870286,1.59264072384,L,0,0
-0.746582120846,1.59154602604,L,0,0
-0.742656763503,1.59046756874,L,0,0
-0.738688009172,1.58940530836,L,0,0
-0.734675037776,1.58835920232,L,0,0
-0.730616996582,1.58732920892,L,0,0
-0.726512998436,1.5863152874,L,0,0
-0.722362119858,1.58531739788,L,0,0
-0.718163399013,1.58433550139,L,0,0
-0.713915833531,1.58336955979,L,0,0
-0.709618378164,1.58241953582,L,0,0
-0.705269942275,1.58148539304,L,0,0
-0.700869387128,1.58056709584,L,0,0
-0.696415522974,1.57966460942,L,0,0
-0.691907105906,1.57877789978,L,0,0
-0.687342834467,1.5779069337,L,0,0
-0.682721345971,1.57705167872,L,0,0
-0.678041212537,1.57621210318,L,0,0
-0.67330093677,1.57538817611,L,0,0
-0.668498947086,1.57457986733,L,0,0
-0.66363359262,1.57378714735,L,0,0
-0.658703137682,1.57300998742,L,0,0
-0.653705755711,1.57224835948,L,0,0
-0.648639522665,1.57150223617,L,0,0
-0.64350240979,1.57077159081,L,0,0
-0.638292275684,1.57005639741,L,0,0
-0.633006857585,1.56935663062,L,0,0
-0.627643761773,1.56867226578,L,0,0
-0.622200452991,1.56800327886,L,0,0
-0.616674242746,1.56734964648,L,0,0
-0.611062276343,1.56671134587,L,0,0
-0.605361518497,1.56608835491,L,0,0
-0.599568737306,1.5654806521,L,0,0
-0.593680486371,1.56488821653,L,0,0
-0.587693084784,1.56431102789,L,0,0
-0.58160259467,1.5637490665,L,0,0
-0.575404795911,1.56320231323,L,0,0
-0.56909515761,1.56267074955,L,0,0
-0.562668805759,1.56215435752,L,0,0
-0.556120486497,1.56165311973,L,0,0
-0.549444524182,1.56116701939,L,0,0
-0.542634773376,1.56069604021,L,0,0
-0.535684563621,1.56024016651,L,0,0
-0.528586635646,1.55979938312,L,0,0
-0.521333067339,1.55937367542,L,0,0
-0.513915187398,1.55896302934,L,0,0
-0.506323474088,1.55856743133,L,0,0
-0.498547435836,1.55818686839,L,0,0
-0.49057546956,1.55782132803,L,0,0
-0.482394691441,1.55747079828,L,0,0
-0.473990733341,1.55713526769,L,0,0
-0.465347495977,1.55681472533,L,0,0
-0.456446847138,1.55650916077,L,0,0
-0.447268249263,1.5562185641,L,0,0
-0.437788295209,1.5559429259,L,0,0
-0.427980123051,1.55568223726,L,0,0
-0.417812669261,1.55543648976,L,0,0
-0.407249702416,1.55520567548,L,0,0
-0.396248553537,1.554989787,L,0,0
-0.384758418576,1.55478881738,L,0,0
-0.372718043529,1.55460276016,L,0,0
-0.36005249519,1.55443160939,L,0,0
-0.346668536139,1.55427535958,L,0,0
-0.332447792516,1.55413400574,L,0,0
-0.317236281822,1.55400754334,L,0,0
-0.300827625878,1.55389596836,L,0,0
-0.282934600894,1.55379927723,L,0,0
-0.263137365555,1.55371746687,L,0,0
-0.240779899877,1.55365053467,L,0,0
-0.214733375756,1.55359847851,L,0,0
-0.182732862395,1.55356129671,L,0,0
-0.138676492369,1.55353898811,L,0,0
-3.30643048237e-06,1.55353155199,L,0,0
0.0210300104107,1.55354513585,L,0,0
0.0348103921108,1.55358588735,L,0,0
0.0467447219153,1.55365380618,L,0,0
0.0576181942074,1.55374889187,L,0,0
0.0677646449719,1.55387114373,L,0,0
0.0773663557291,1.55402056089,L,0,0
0.0865369163418,1.55419714228,L,0,0
0.0953532640947,1.55440088665,L,0,0
0.103870610392,1.55463179254,L,0,0
0.112130297849,1.5548898583,L,0,0
0.120164312543,1.55517508212,L,0,0
0.127998051196,1.55548746195,L,0,0
0.135652107721,1.55582699559,L,0,0
0.14314347544,1.55619368064,L,0,0
0.150486384204,1.55658751451,L,0,0
0.157692900219,1.55700849442,L,0,0
0.164773366465,1.55745661742,L,0,0
0.17173673294,1.55793188037,L,0,0
0.178590808862,1.55843427995,L,0,0
0.185342458417,1.55896381266,L,0,0
0.191997754856,1.55952047481,L,0,0
0.198562103375,1.56010426256,L,0,0
0.205040340213,1.56071517187,L,0,0
0.211436813424,1.56135319854,L,0,0
0.217755449305,1.5620183382,L,0,0
0.223999807523,1.56271058631,L,0,0
0.230173127205,1.56342993816,L,0,0
0.236278365759,1.56417638888,L,0,0
0.24231823179,1.56494993345,L,0,0
0.248295213177,1.56575056668,L,0,0
0.254211601163,1.56657828322,L,0,0
0.260069511133,1.56743307758,L,0,0
0.265870900626,1.56831494412,L,0,0
0.271617585018,1.56922387703,L,0,0
0.277311251236,1.5701598704,L,0,0
0.282953469807,1.57112291813,L,0,0
0.288545705472,1.57211301403,L,0,0
0.294089326585,1.57313015174,L,0,0
0.299585613449,1.57417432479,L,0,0
0.305035765741,1.57524552658,L,0,0
0.310440909153,1.57634375039,L,0,0
0.31580210133,1.57746898938,L,0,0
0.321120337213,1.57862123659,L,0,0
0.326396553845,1.57980048497,L,0,0
0.331631634719,1.58100672735,L,0,0
0.336826413706,1.58223995645,L,0,0
0.341981678619,1.58350016492,L,0,0
0.347098174459,1.5847873453,L,0,0
0.352176606365,1.58610149006,L,0,0
0.35721764231,1.58744259156,L,0,0
0.362221915569,1.58881064212,L,0,0
0.367190026974,1.59020563397,L,0,0
0.372122546992,1.59162755927,L,0,0
0.377020017623,1.59307641015,L,0,0
0.381882954166,1.59455217865,L,0,0
0.386711846828,1.5960548568,L,0,0
0.391507162223,1.59758443656,L,0,0
0.396269344757,1.59914090986,L,0,0
0.400998817904,1.60072426863,L,0,0
0.405695985398,1.60233450474,L,0,0
0.410361232335,1.60397161009,L,0,0
0.414994926198,1.60563557653,L,0,0
0.419597417816,1.60732639593,L,0,0
0.424169042248,1.60904406018,L,0,0
0.42871011962,1.61078856118,L,0,0
0.433220955896,1.61255989084,L,0,0
0.43770184361,1.61435804112,L,0,0
0.442153062537,1.616183004,L,0,0
0.446574880337,1.61803477155,L,0,0
0.450967553149,1.61991333585,L,0,0
0.455331326152,1.62181868908,L,0,0
0.459666434091,1.62375082348,L,0,0
0.463973101774,1.62570973139,L,0,0
0.468251544538,1.62769540524,L,0,0
0.472501968687,1.62970783757,L,0,0
0.476724571908,1.63174702103,L,0,0
0.480919543663,1.6338129484,L,0,0
0.485087065553,1.63590561261,L,0,0
0.489227311675,1.63802500673,L,0,0
0.493340448944,1.64017112399,L,0,0
0.497426637411,1.64234395779,L,0,0
0.501486030557,1.64454350174,L,0,0
0.505518775573,1.64676974962,L,0,0
0.509525013626,1.64902269544,L,0,0
0.513504880111,1.65130233342,L,0,0
0.517458504892,1.65360865804,L,0,0
0.52138601253,1.65594166401,L,0,0
0.525287522496,1.65830134631,L,0,0
0.529163149381,1.66068770023,L,0,0
0.53301300309,1.66310072132,L,0,0
0.53683718903,1.66554040545,L,0,0
0.540635808285,1.66800674885,L,0,0
0.544408957789,1.67049974805,L,0,0
0.548156730486,1.67301939998,L,0,0
0.551879215485,1.67556570193,L,0,0
0.555576498208,1.67813865159,L,0,0
0.559248660529,1.68073824706,L,0,0
0.56289578091,1.6833644869,L,0,0
0.56651793453,1.6860173701,L,0,0
0.570115193407,1.68869689614,L,0,0
0.573687626519,1.69140306499,L,0,0
0.577235299912,1.69413587714,L,0,0
0.580758276811,1.69689533361,L,0,0
0.584256617726,1.69968143599,L,0,0
0.587730380545,1.70249418646,L,0,0
0.591179620637,1.70533358781,L,0,0
0.594604390936,1.70819964345,L,0,0
0.598004742035,1.71109235747,L,0,0
0.601380722267,1.71401173462,L,0,0
0.604732377787,1.7169577804,L,0,0
0.608059752649,1.71993050101,L,0,0
0.611362888882,1.72292990346,L,0,0
0.614641826561,1.72595599552,L,0,0
0.617896603877,1.72900878584,L,0,0
0.621127257203,1.73208828388,L,0,0
0.62433382116,1.73519450002,L,0,0
0.627516328675,1.73832744559,L,0,0
0.630674811044,1.74148713284,L,0,0
0.633809297988,1.74467357506,L,0,0
0.63691981771,1.74788678655,L,0,0
0.640006396943,1.75112678269,L,0,0
0.643069061009,1.75439357999,L,0,0
0.646107833862,1.7576871961,L,0,0
0.649122738142,1.76100764987,L,0,0
0.652113795214,1.76435496141,L,0,0
0.655081025218,1.7677291521,L,0,0
0.658024447113,1.77113024465,L,0,0
0.660944078713,1.77455826318,L,0,0
0.663839936731,1.77801323322,L,0,0
0.66671203682,1.7814951818,L,0,0
0.669560393606,1.78500413747,L,0,0
0.672385020726,1.7885401304,L,0,0
0.675185930864,1.7921031924,L,0,0
0.677963135787,1.795693357,L,0,0
0.680716646373,1.79931065951,L,0,0
0.683446472647,1.80295513706,L,0,0
0.686152623809,1.80662682872,L,0,0
0.688835108267,1.81032577552,L,0,0
0.691493933664,1.81405202054,L,0,0
0.694129106907,1.81780560899,L,0,0
0.696740634193,1.82158658828,L,0,0
0.699328521036,1.82539500811,L,0,0
0.701892772294,1.82923092054,L,0,0
0.70443339219,1.83309438011,L,0,0
0.706950384343,1.83698544387,L,0,0
0.709443751781,1.84090417156,L,0,0
0.711913496976,1.84485062562,L,0,0
0.714359621854,1.84882487137,L,0,0
0.716782127826,1.85282697706,L,0,0
0.719181015803,1.85685701402,L,0,0
0.721556286217,1.86091505675,L,0,0
0.723907939042,1.86500118306,L,0,0
0.726235973813,1.86911547421,L,0,0
0.728540389643,1.87325801499,L,0,0
0.730821185241,1.87742889392,L,0,0
0.733078358931,1.88162820337,L,0,0
0.735311908667,1.8858560397,L,0,0
0.73752183205,1.89011250342,L,0,0
0.739708126346,1.89439769939,L,0,0
0.741870788498,1.89871173696,L,0,0
0.744009815144,1.90305473016,L,0,0
0.746125202629,1.90742679791,L,0,0
0.748216947023,1.91182806418,L,0,0
0.750285044131,1.91625865824,L,0,0
0.752329489509,1.92071871487,L,0,0
0.754350278475,1.92520837458,L,0,0
0.756347406126,1.92972778387,L,0,0
0.758320867345,1.93427709549,L,0,0
0.760270656817,1.93885646867,L,0,0
0.762196769038,1.94346606947,L,0,0
0.764099198329,1.94810607103,L,0,0
0.765977938847,1.95277665389,L,0,0
0.767832984593,1.95747800636,L,0,0
0.769664329426,1.96221032483,L,0,0
0.771471967071,1.96697381417,L,0,0
0.773255891129,1.9717686881,L,0,0
0.775016095091,1.97659516964,L,0,0
0.77675257234,1.98145349151,L,0,0
0.778465316166,1.98634389664,L,0,0
0.780154319774,1.99126663862,L,0,0
0.781819576292,1.99622198228,L,0,0
0.783461078779,2.0012102042,L,0,0
0.785078820234,2.00623159333,L,0,0
0.786672793604,2.0112864516,L,0,0
0.788242991793,2.01637509464,L,0,0
0.789789407667,2.02149785246,L,0,0
0.791312034065,2.02665507019,L,0,0
0.792810863802,2.03184710899,L,0,0
0.79428588968,2.03707434682,L,0,0
0.795737104494,2.04233717945,L,0,0
0.797164501037,2.04763602145,L,0,0
0.798568072107,2.05297130722,L,0,0
0.799947810516,2.05834349223,L,0,0
0.801303709092,2.06375305419,L,0,0
0.802635760689,2.06920049443,L,0,0
0.803943958189,2.07468633933,L,0,0
0.805228294512,2.0802111419,L,0,0
0.806488762618,2.08577548344,L,0,0
0.807725355513,2.09137997538,L,0,0
0.808938066257,2.09702526125,L,0,0
0.810126887965,2.10271201885,L,0,0
0.811291813816,2.10844096258,L,0,0
0.812432837053,2.11421284596,L,0,0
0.813549950994,2.12002846447,L,0,0
0.814643149031,2.12588865853,L,0,0
0.815712424636,2.13179431686,L,0,0
0.816757771367,2.13774638016,L,0,0
0.81777918287,2.14374584509,L,0,0
0.818776652885,2.14979376871,L,0,0
0.819750175249,2.15589127341,L,0,0
0.820699743897,2.16203955232,L,0,0
0.821625352873,2.16823987532,L,0,0
0.822526996325,2.17449359576,L,0,0
0.823404668514,2.18080215793,L,0,0
0.824258363815,2.18716710547,L,0,0
0.825088076723,2.19359009075,L,0,0
0.825893801852,2.20007288546,L,0,0
0.826675533941,2.20661739261,L,0,0
0.827433267855,2.21322566012,L,0,0
0.828166998591,2.21989989628,L,0,0
0.828876721277,2.22664248742,L,0,0
0.829562431177,2.2334560183,L,0,0
0.830224123692,2.24034329547,L,0,0
0.830861794363,2.24730737448,L,0,0
0.831475438875,2.25435159157,L,0,0
0.832065053057,2.26147960078,L,0,0
0.832630632883,2.26869541774,L,0,0
0.833172174478,2.27600347168,L,0,0
0.833689674118,2.2834086676,L,0,0
0.834183128231,2.29091646124,L,0,0
0.834652533399,2.29853295017,L,0,0
0.835097886361,2.30626498556,L,0,0
0.835519184013,2.31412031087,L,0,0
0.835916423411,2.32210773562,L,0,0
0.836289601771,2.33023735623,L,0,0
0.836638716473,2.33852084055,L,0,0
0.836963765057,2.34697180039,L,0,0
0.83726474523,2.35560628835,L,0,0
0.837541654864,2.36444347446,L,0,0
0.837794491997,2.37350659058,L,0,0
0.838023254836,2.38282428657,L,0,0
0.838227941753,2.39243264571,L,0,0
0.838408551294,2.40237830632,L,0,0
0.83856508217,2.41272355199,L,0,0
0.838697533265,2.42355517514,L,0,0
0.838805903634,2.4350013157,L,0,0
0.838890192503,2.4472676042,L,0,0
0.838950399268,2.46073063868,L,0,0
0.8389865235,2.47627619147,L,0,0
0.838998564939,2.49999999963,L,0,0
0.79595866055,2.5,L,0,1
0.795948674228,2.53509606797,L,0,1
0.795918715226,2.55452406723,L,0,1
0.795868783433,2.57055098773,L,0,1
0.795798878665,2.58470356316,L,0,1
0.795709000664,2.59760712457,L,0,1
0.795599149099,2.60959463316,L,0,1
0.795469323562,2.62086962608,L,0,1
0.795319523572,2.63156783283,L,0,1
0.79514974857,2.64178538872,L,0,1
0.794959997923,2.65159347484,L,0,1
0.794750270919,2.66104662353,L,0,1
0.794520566768,2.67018775746,L,0,1
0.794270884601,2.67905141214,L,0,1
0.794001223469,2.68766588585,L,0,1
0.793711582342,2.69605472504,L,0,1
0.793401960106,2.70423778095,L,0,1
0.793072355564,2.71223198035,L,0,1
0.792722767434,2.72005189989,L,0,1
0.792353194344,2.72771020219,L,0,1
0.791963634837,2.73521797245,L,0,1
0.791554087362,2.74258498213,L,0,1
0.791124550279,2.74981989815,L,0,1
0.79067502185,2.75693045088,L,0,1
0.790205500242,2.76392357042,L,0,1
0.789715983525,2.77080549824,L,0,1
0.789206469665,2.77758187945,L,0,1
0.788676956527,2.78425783963,L,0,1
0.788127441867,2.79083804938,L,0,1
0.787557923337,2.79732677875,L,0,1
0.786968398473,2.80372794362,L,0,1
0.786358864699,2.81004514529,L,0,1
0.785729319323,2.81628170453,L,0,1
0.785079759531,2.82244069106,L,0,1
0.784410182385,2.8285249491,L,0,1
0.783720584821,2.83453711963,L,0,1
0.783010963647,2.84047965992,L,0,1
0.782281315533,2.84635486074,L,0,1
0.781531637014,2.85216486143,L,0,1
0.780761924485,2.85791166338,L,0,1
0.779972174191,2.86359714189,L,0,1
0.779162382232,2.86922305683,L,0,1
0.778332544553,2.8747910621,L,0,1
0.77748265694,2.88030271414,L,0,1
0.776612715017,2.88575947961,L,0,1
0.775722714241,2.89116274222,L,0,1
0.774812649897,2.89651380901,L,0,1
0.773882517093,2.90181391595,L,0,1
0.772932310754,2.90706423304,L,0,1
0.771962025619,2.912265869,L,0,1
0.770971656232,2.91741987545,L,0,1
0.769961196941,2.92252725082,L,0,1
0.768930641888,2.92758894386,L,0,1
0.767879985007,2.93260585688,L,0,1
0.766809220013,2.93757884872,L,0,1
0.7657183404,2.94250873749,L,0,1
0.764607339432,2.94739630308,L,0,1
0.763476210139,2.95224228947,L,0,1
0.762324945308,2.95704740689,L,0,1
0.761153537475,2.96181233378,L,0,1
0.759961978919,2.96653771865,L,0,1
0.758750261658,2.97122418174,L,0,1
0.757518377435,2.97587231663,L,0,1
0.756266317713,2.98048269171,L,0,1
0.754994073668,2.98505585153,L,0,1
0.753701636181,2.98959231807,L,0,1
0.752388995825,2.99409259195,L,0,1
0.751056142863,2.9985571535,L,0,1
0.749703067231,3.00298646385,L,0,1
0.748329758538,3.00738096584,L,0,1
0.746936206046,3.01174108499,L,0,1
0.74552239867,3.01606723029,L,0,1
0.74408832496,3.02035979503,L,0,1
0.742633973097,3.02461915757,L,0,1
0.741159330877,3.02884568201,L,0,1
0.739664385703,3.03303971888,L,0,1
0.738149124574,3.03720160572,L,0,1
0.736613534072,3.04133166775,L,0,1
0.735057600348,3.04543021835,L,0,1
0.733481309116,3.04949755961,L,0,1
0.731884645634,3.05353398285,L,0,1
0.730267594696,3.05753976906,L,0,1
0.728630140612,3.06151518933,L,0,1
0.726972267204,3.06546050531,L,0,1
0.725293957782,3.06937596959,L,0,1
0.723595195136,3.07326182606,L,0,1
0.721875961518,3.07711831029,L,0,1
0.720136238629,3.08094564985,L,0,1
0.7183760076,3.08474406467,L,0,1
0.716595248979,3.08851376727,L,0,1
0.714793942711,3.09225496315,L,0,1
0.712972068126,3.09596785098,L,0,1
0.711129603913,3.09965262292,L,0,1
0.709266528112,3.10330946482,L,0,1
0.707382818085,3.10693855653,L,0,1
0.705478450504,3.11054007206,L,0,1
0.70355340133,3.11411417983,L,0,1
0.701607645788,3.11766104286,L,0,1
0.69964115835,3.121180819,L,0,1
0.697653912714,3.1246736611,L,0,1
0.695645881779,3.12813971715,L,0,1
0.693617037621,3.13157913055,L,0,1
0.691567351473,3.13499204016,L,0,1
0.689496793698,3.13837858057,L,0,1
0.687405333764,3.14173888215,L,0,1
0.685292940219,3.14507307127,L,0,1
0.683159580662,3.1483812704,L,0,1
0.681005221718,3.15166359826,L,0,1
0.678829829007,3.15492016994,L,0,1
0.676633367115,3.15815109703,L,0,1
0.674415799565,3.16135648771,L,0,1
0.672177088785,3.16453644692,L,0,1
0.669917196074,3.16769107641,L,0,1
0.66763608157,3.17082047487,L,0,1
0.665333704218,3.17392473803,L,0,1
0.663010021726,3.17700395875,L,0,1
0.660664990538,3.18005822714,L,0,1
0.65829856579,3.18308763059,L,0,1
0.655910701271,3.18609225391,L,0,1
0.653501349385,3.1890721794,L,0,1
0.651070461105,3.19202748692,L,0,1
0.648617985934,3.19495825395,L,0,1
0.646143871855,3.19786455571,L,0,1
0.643648065289,3.20074646519,L,0,1
0.641130511042,3.20360405323,L,0,1
0.63859115226,3.2064373886,L,0,1
0.636029930373,3.20924653806,L,0,1
0.633446785042,3.21203156638,L,0,1
0.630841654108,3.21479253648,L,0,1
0.628214473528,3.21752950939,L,0,1
0.625565177319,3.22024254441,L,0,1
0.622893697495,3.22293169906,L,0,1
0.620199964003,3.22559702922,L,0,1
0.617483904658,3.22823858911,L,0,1
0.61474544507,3.23085643139,L,0,1
0.611984508576,3.23345060718,L,0,1
0.609201016162,3.23602116612,L,0,1
0.60639488639,3.23856815638,L,0,1
0.603566035314,3.24109162474,L,0,1
0.600714376397,3.24359161664,L,0,1
0.597839820423,3.24606817616,L,0,1
0.594942275411,3.24852134612,L,0,1
0.592021646515,3.25095116807,L,0,1
0.58907783593,3.25335768238,L,0,1
0.586110742788,3.25574092822,L,0,1
0.583120263052,3.25810094362,L,0,1
0.580106289407,3.26043776551,L,0,1
0.577068711141,3.26275142972,L,0,1
0.574007414027,3.26504197105,L,0,1
0.570922280199,3.26730942327,L,0,1
0.567813188017,3.26955381918,L,0,1
0.564680011932,3.27177519059,L,0,1
0.561522622343,3.2739735684,L,0,1
0.558340885448,3.27614898259,L,0,1
0.555134663086,3.27830146224,L,0,1
0.551903812577,3.28043103561,L,0,1
0.548648186547,3.2825377301,L,0,1
0.545367632752,3.2846215723,L,0,1
0.542061993888,3.28668258802,L,0,1
0.538731107396,3.2887208023,L,0,1
0.535374805258,3.29073623944,L,0,1
0.531992913777,3.29272892301,L,0,1
0.528585253352,3.29469887588,L,0,1
0.525151638241,3.29664612022,L,0,1
0.52169187631,3.29857067757,L,0,1
0.518205768769,3.30047256879,L,0,1
0.514693109897,3.30235181413,L,0,1
0.51115368675,3.30420843323,L,0,1
0.507587278856,3.30604244511,L,0,1
0.50399365789,3.30785386824,L,0,1
0.500372587335,3.30964272053,L,0,1
0.496723822123,3.31140901932,L,0,1
0.493047108252,3.31315278144,L,0,1
0.489342182393,3.3148740232,L,0,1
0.485608771461,3.31657276039,L,0,1
0.481846592165,3.31824900835,L,0,1
0.478055350541,3.31990278192,L,0,1
0.474234741445,3.32153409546,L,0,1
0.470384448018,3.32314296294,L,0,1
0.466504141128,3.32472939783,L,0,1
0.462593478763,3.32629341322,L,0,1
0.458652105396,3.32783502177,L,0,1
0.454679651306,3.32935423576,L,0,1
0.450675731858,3.33085106704,L,0,1
0.446639946729,3.33232552713,L,0,1
0.44257187909,3.33377762715,L,0,1
0.438471094728,3.33520737788,L,0,1
0.434337141111,3.33661478973,L,0,1
0.430169546385,3.33799987281,L,0,1
0.425967818298,3.33936263688,L,0,1
0.421731443056,3.34070309137,L,0,1
0.417459884083,3.34202124542,L,0,1
0.413152580697,3.34331710786,L,0,1
0.408808946682,3.34459068724,L,0,1
0.404428368751,3.3458419918,L,0,1
0.40001020489,3.34707102954,L,0,1
0.395553782564,3.34827780815,L,0,1
0.391058396787,3.34946233509,L,0,1
0.386523308021,3.35062461757,L,0,1
0.381947739906,3.35176466252,L,0,1
0.377330876789,3.35288247667,L,0,1
0.372671861041,3.35397806648,L,0,1
0.367969790125,3.35505143822,L,0,1
0.363223713409,3.35610259792,L,0,1
0.358432628665,3.35713155141,L,0,1
0.353595478248,3.35813830428,L,0,1
0.348711144896,3.35912286196,L,0,1
0.343778447104,3.36008522966,L,0,1
0.338796134041,3.36102541242,L,0,1
0.333762879918,3.36194341505,L,0,1
0.328677277767,3.36283924224,L,0,1
0.323537832526,3.36371289847,L,0,1
0.318342953352,3.36456438804,L,0,1
0.313090945039,3.36539371512,L,0,1
0.307779998423,3.36620088369,L,0,1
0.30240817961,3.36698589759,L,0,1
0.296973417854,3.3677487605,L,0,1
0.291473491868,3.36848947594,L,0,1
0.285906014306,3.36920804732,L,0,1
0.280268414122,3.36990447788,L,0,1
0.274557916414,3.37057877073,L,0,1
0.268771519323,3.37123092885,L,0,1
0.262905967422,3.37186095509,L,0,1
0.256957720921,3.37246885217,L,0,1
0.250922919854,3.37305462271,L,0,1
0.244797342201,3.37361826916,L,0,1
0.238576354627,3.37415979391,L,0,1
0.232254854183,3.37467919919,L,0,1
0.225827198829,3.37517648715,L,0,1
0.219287124036,3.37565165981,L,0,1
0.21262764186,3.37610471909,L,0,1
0.205840917745,3.37653566681,L,0,1
0.198918118686,3.37694450468,L,0,1
0.191849224099,3.37733123432,L,0,1
0.184622787489,3.37769585724,L,0,1
0.17722563215,3.37803837487,L,0,1
0.169642456954,3.37835878852,L,0,1
0.161855317165,3.37865709942,L,0,1
0.153842927754,3.37893330873,L,0,1
0.145579708192,3.37918741748,L,0,1
0.137034439761,3.37941942664,L,0,1
0.128168322083,3.37962933708,L,0,1
0.118932060115,3.3798171496,L,0,1
0.109261308981,3.37998286488,L,0,1
0.0990691662165,3.38012648355,L,0,1
0.0882329377748,3.38024800614,L,0,1
0.0765686342081,3.38034743311,L,0,1
0.0637752719084,3.38042476481,L,0,1
0.0492875766209,3.38048000154,L,0,1
0.031725442125,3.3805131435,L,0,1
-1.23464211279e-09,3.3805241908,L,0,1
-0.0394447786029,3.38051318622,L,0,1
-0.0611757480865,3.38048017245,L,0,1
-0.0790790209214,3.38042514935,L,0,1
-0.0948752145922,3.3803481167,L,0,1
-0.109268362518,3.38024907419,L,0,1
-0.122633076966,3.38012802144,L,0,1
-0.13519823724,3.37998495795,L,0,1
-0.147116407986,3.37981988316,L,0,1
-0.158495610225,3.3796327964,L,0,1
-0.169415801078,3.37942369692,L,0,1
-0.179938219768,3.37919258387,L,0,1
-0.190111056486,3.37893945632,L,0,1
-0.199973076656,3.37866431324,L,0,1
-0.209556038391,3.37836715349,L,0,1
-0.218886362288,3.37804797585,L,0,1
-0.227986319111,3.37770677901,L,0,1
-0.23687489588,3.37734356155,L,0,1
-0.245568441197,3.37695832195,L,0,1
-0.254081155155,3.37655105857,L,0,1
-0.262425467445,3.3761217697,L,0,1
-0.270612333475,3.37567045351,L,0,1
-0.278651469303,3.37519710804,L,0,1
-0.286551540238,3.37470173126,L,0,1
-0.294320313844,3.37418432098,L,0,1
-0.301964785267,3.37364487494,L,0,1
-0.309491280791,3.37308339073,L,0,1
-0.316905544094,3.37249986582,L,0,1
-0.324212808627,3.37189429759,L,0,1
-0.331417858755,3.37126668326,L,0,1
-0.33852508174,3.37061701992,L,0,1
